莘松路170号,31.294378,121.567937
松江，新桥镇潘家浜村陈春路863弄，近河边,31.294215,121.527852
松江区盐平路玉阳路,31.294194,121.316828
外青松公路火炬村村委,31.294157,121.432501
新南路717号松南商业中心,31.294155,121.418063
新桥镇新南路1号,31.294057,121.171316
黄兴路1616号2F机房,31.293945,121.527887
安亭镇墨玉路83号,31.293848,121.528021
曹安路2019弄走到底6楼楼顶,31.293762,121.442609
芳甸路185号,31.293561,121.362372
闵行七宝青年路299号5楼顶西北侧,31.292867,121.42296
黄兴路1599号,31.292729,121.527633
曲阳路800号裙房2号4楼传输机房,31.292719,121.497853
闵行区莘北路669号,31.292718,121.410291
松江九亭镇朱龙村 （近九富路向西到底）,31.292717,121.482235
田林路398号楼顶,31.292709,121.497635
田林西路2002号院子西侧中间,31.292699,121.478195
翔乐路299号泰士达进口车辆维修公司,31.292661,121.305822
杨高南路2875号 康琳大厦,31.292582,121.508354
永嘉路698号,31.292519,121.549839
中春路6161号 莘北局,31.292462,121.271212
漕溪北路88号,31.292275,121.524795
川周公路8718号B1楼隔建机房,31.292008,121.36941
地铁1号线汉中路站B129民用通信机房,31.291773,121.203129
浦东新区川沙镇妙境路867号,31.291587,121.511561
唐陆路孙桥建材市场华夏路唐陆公路口,31.291293,121.559335
荣乐中路552号,31.291242,121.489761
松江玉树路玉佳路朝西1公里，秀春江边,31.291192,121.65263
宝钢冷轧（五冷轧公铺开关站楼上）,31.291143,121.472012
宝山区罗店镇和平村,31.29099,121.697503
宝山区盛桥镇沈家桥施家宅,31.29092,121.359453
宝山区水产路1234号世纪联华内,31.290912,121.498587
地铁1号线黄陂南路站B104民用通信机房,31.290887,121.435064
奉浦大道肖南路环城西路中间绿化带旁,31.290878,121.429094
环城东路791号 迪豪小田园酒店,31.290758,121.514018
建岗路2号 天莱玩具厂,31.290502,121.434311
金海路3369弄 上海多而好装潢有限公司,31.290434,121.425041
罗店镇繁荣村月罗路、抚远路东,31.290316,121.457814
罗店镇毛家弄村东船浜生产队，毛家弄751号对面,31.289846,121.462957
闵行区浦江镇原址基地,31.289799,121.455117
灵石路695号1F隔建机房,31.289799,121.455117
钱陆路海红村王陆宅厕所边,31.289793,121.455017
上海罗太路258号,31.289528,121.412608
石太路聚源桥村路口,31.289509,121.447288
西闸公路1268号,31.289489,121.341656
月罗公路241号大众4S店,31.289282,121.378597
月罗路1211号,31.28915,121.229167
月浦镇月狮村周姚宅西北空地,31.289072,121.481426
地铁8号线曲阳路站B1F民用通讯机房,31.288903,121.497335
蕴川路5500号,31.288777,121.390078
上海世博园区半淞园路、苗江路交界处 南市水厂,31.288667,121.527375
何家湾路29弄38号何家湾水厂内1F,31.288583,121.428686
长春路1084弄溧阳小区158号红叶宾馆,31.288572,121.534233
曹安公路4800号电信楼2F传输机房,31.288467,121.218477
松江人民南路65号城厢电信分局三楼传输机房,31.288233,121.304952
姚北路800号蓝天苗圃花木三路,31.28823,121.512731
曹安公路1930号,31.288102,121.122551
平型关路1097号嘉悦天地大厦,31.288068,121.463519
嘉定，江桥基地金园一路西侧金鹤公路2050～2062号,31.288044,121.356098
武威路1118号B2F,31.287989,121.356138
嘉定区曹安路1618号,31.287814,121.355886
嘉定区江桥镇先农村匡港路横沥河北侧,31.287632,121.458734
铜川路2488号,31.287554,121.539
翔黄支路到底右边农田,31.287524,121.51338
星华公路701号,31.28711,121.226904
中兴路457号中宝大厦,31.286632,121.552094
北中路408弄2号1807室莲溪大楼,31.286523,121.538876
崂山东路687号7楼,31.286501,121.363758
浦东蔡伦路1200号图书馆,31.28627,121.599397
浦东峨山路601号,31.286253,121.531109
物华路73号(海拉尔路口),31.286066,121.474323
广中西路199号,31.286048,121.453586
金海公路广丰路东,31.286022,121.497436
上海奉贤大叶公路中国普天,31.285944,121.44442
方泰镇方泰村内,31.285861,121.507007
嘉定，南翔宝安公路3996号上海泛联科技股份有限公司3F,31.285798,121.546427
杨浦区隆昌路640号颐康园（舒兰路口）,31.285798,121.546427
嘉定东环路489号,31.285741,121.626244
嘉定马陆镇丰茂路258号,31.285698,121.612262
嘉定区马陆镇仓场村马陆驾校,31.285418,121.47179
解放街28号,31.285391,121.497527
于塘路885号,31.285059,121.406807
园国路园大路口北侧170米,31.284953,121.489071
广中西路777弄55号,31.28492,121.44613
普陀，真北路3588号3楼楼顶,31.284883,121.406723
赤峰路63号B1楼机房,31.284852,121.507627
东川环西路289号21楼锦丽华大酒店,31.284675,121.516006
铁岭路28弄1号,31.284616,121.520104
浦东，金桥，红枫路108弄E幢金桥酒店公寓管理（上海）有限公司，近蓝天路,31.284385,121.511361
浦东，金桥，胶东路518号2F楼顶自建彩钢板机房，台儿庄路路口,31.284348,121.564303
控江路1127号,31.284346,121.535381
浦三路临沂一村88号甲606室,31.284292,121.273506
齐河路258号,31.284148,121.481157
共和新路2266号,31.284142,121.458278
上海世博园区白莲泾公园泵闸边,31.284086,121.212427
上海世博园世博村 D地块 2号楼顶,31.284042,121.583676
世博园区连云变电站旁,31.283959,121.416644
世博园区主题馆,31.28386,121.530324
长岛路1186号 金桥翡翠坊,31.283793,121.518888
祝桥镇鹿园鹿溪路旁，鹿吉路南,31.283777,121.379482
青浦沙埭浜路浦仓路口业余体校（浦仓路605号）7楼,31.283733,121.149832
青浦新业路800号,31.283403,121.541263
胜利路、苏虹路口,31.283289,121.510576
宝山顾村朱家弄村洪车生产队13501986325陆,31.283201,121.665402
菊太路577号302室,31.282514,121.343407
浦东南路1060号,31.282271,121.524511
浦东南路1085号,31.282237,121.42091
浦东南路999号,31.282066,121.49415
浦东浦明路233弄5号,31.282019,121.494747
商城路297号,31.281994,121.631556
商城路365号3号楼7楼58881496门卫,31.281993,121.464732
潍坊西路73号富驿时尚酒店6F,31.281917,121.435906
春申路2801号大楼楼顶,31.281813,121.354285
华联路130弄32号上海磊明工贸有限公司,31.281813,121.354285
春申路3333号2楼东南角,31.281772,121.484273
广中路88号1F电话机房,31.281762,121.48422
闵行区梅陇镇锦梅路金家塘集心九队,31.281665,121.42621
兴梅路内 虹梅南路1755号 农林,31.281567,121.557955
地铁1号线上体馆站B114民用通信机房,31.281363,121.459935
闵行莘庄沁春路711号近中春路西侧,31.280867,121.656939
上海市闵行区DT1莘庄站,31.280857,121.169253
"上海长宁区东诸安浜路231号金龙大厦,坐电梯至24楼,再从楼梯至25楼顶",31.280452,121.480426
上海中山西路1525号,31.280389,121.467635
仙霞路99号B2F,31.280348,121.592755
"兴义路8号(22-3电梯旁安全楼梯下B2F,联通机房2)",31.280339,121.402957
银都路4189号,31.280262,121.364633
保定路257号313室,31.28023,121.543164
西藏北路1198号,31.280091,121.519684
共和新路1868号地下室一层６－７号停车处,31.2798,121.459715
成山路163号,31.27975,121.497791
城南路1号 博佳大楼,31.279618,121.439189
福佑路225号小商品市场,31.279562,121.467095
恒大路65号3号楼5楼,31.279484,121.43786
沪太路935号,31.279484,121.43786
南曹路西侧尽头以南20米左右空地,31.279322,121.466136
浦东，北艾路1393号,31.279298,121.485756
欧阳路568号,31.279288,121.492638
浦东，邹平路89号内,31.279258,121.474153
浦东成山路798号,31.279012,121.514374
浦东六里镇同福村10队（泵站）近杨高南路,31.278997,121.510278
浦东新区莲园路100弄4号3楼,31.278892,121.710661
浦东张衡路180号第一上海中心1号楼,31.278808,121.419722
上海南汇区沪南公路2038号御安庐宾馆6楼,31.278753,121.505741
上海市闵行区万里村,31.278711,121.514214
上中路旁上中路隧道管理处西面,31.278478,121.420747
五星路528号,31.278379,121.482276
严桥路410号C栋,31.278161,121.486144
沿浦路近徐浦大桥（久丰村新民村民组）,31.278145,121.452159
羽山路400弄1号楼雅景公寓,31.278028,121.583992
川沙镇吴店路龄七路,31.278008,121.492049
康桥东路1369号都市型工业园区1号楼,31.27795,121.538718
黄兴路156号2楼机房,31.277896,121.538561
灵石路1188号,31.277757,121.433087
黄兴路156号五星大厦5F,31.277735,121.53865
上海南汇横沔镇高桥路车站南浜厂内,31.277632,121.380997
上海南汇县六灶镇六灶路24号(利民锁厂联营厂内),31.277576,121.460905
上海南汇县瓦屑镇北首窑墩村,31.277512,121.287969
新场镇祝桥村移动基站北500米，祝航路二灶港桥北,31.277484,121.382842
周祝公路1768号 瓦屑塑料品厂,31.277147,121.514954
东江湾路444号,31.277084,121.486677
同心路723号一街区2号楼1层半POP点机房,31.277009,121.479355
周祝公路279号上海医药高等专科学校旁,31.276982,121.460649
杨树浦路2866号3号楼1F通信机房,31.276893,121.564746
百色路1218号 嘉陵路口上海邮电第二教育培训中心实训基地,31.276883,121.507533
虹梅南路688号电信梅陇分局,31.27688,121.420858
老沪闵路639号楼顶,31.276778,121.542361
上中路长桥一村60号1608室,31.276741,121.514196
归泾村余家宅,31.276718,121.371696
九干路99弄9号,31.276616,121.593917
鲁班路909号,31.276567,121.483483
上海市松江区泗泾镇泗凤公路刘五公路口泗泾塘桥东侧河边,31.276349,121.39526
松江泗泾镇横港路155弄（金港花园内）,31.276317,121.524794
外青松公路嘉松南路,31.276315,121.564096
翔殷路1128号10楼机房,31.276268,121.683198
宝山城市工业园区三星村窑厂,31.276178,121.553996
宝山泰和路1288号四楼东北面第一间,31.275929,121.473484
宝山杨行镇湄星路58号,31.275801,121.484797
博安路368号,31.275472,121.436799
曹安路3815号,31.2754,121.485024
黄兴路1号29F楼顶机房,31.275333,121.539344
曹路镇东海七队,31.275331,121.286529
柳营路216号,31.275272,121.472958
丰收西路旁宝凤瞑园二号桥南,31.275255,121.45991
广顺路78号上海恒恩事业有限公司,31.27523,121.515265
A5富龙路西北空地,31.275084,121.357679
虹梅南路3966号汽配城楼顶,31.27495,121.506381
沪太路6055号上海宏文再生塑料有限公司,31.274564,121.51979
华洲路16号 田园风光酒店,31.274536,121.097082
青浦区赵屯镇五里村,31.274536,121.097082
嘉定区马陆镇北管村何家村民组翔浏公路边,31.274535,121.48034
嘉定区黄渡镇绿苑路82弄,31.274522,121.222172
老沪太路203号,31.274447,121.45972
江东路843号旁边（苗圃内）,31.274419,121.475879
金亮路9号,31.274417,121.257132
九亭沪亭路880号4楼近沪松公路,31.274336,121.39328
军工路4051号,31.27431,121.448589
科盛路蕰北路,31.274169,121.221302
联友路闵北路以北,31.273982,121.512661
闵行北吴路448号,31.273966,121.429374
闵行区东华美路、北翟路2555号局房,31.273901,121.616429
宁虹路、申昆路西面,31.273767,121.222048
潘泾路1028号,31.27369,121.537119
平型关路161号3F,31.27362,121.473706
浦东航津路1929号,31.273451,121.681542
浦东机场海天五路64号,31.27328,121.47376
浦东新区高东镇徐路村,31.273276,121.1303
浦西变电站（吴淞公交客运站对面）B2F联通机房,31.273242,121.499598
上海南汇区军民路厂区地块,31.273189,121.472745
上海市浦东新区机场镇森林村7队姚家宅13号旁,31.273183,121.488391
申滨路618号新虹社区卫生服务中心,31.273045,121.546148
临青路333号M楼（2楼半）,31.273045,121.546148
申亚路2号物流园区E2二楼C网机房,31.273024,121.42572
淞沪路2205号复旦大学江湾校区，材料实验室,31.273019,121.307617
普陀志丹路201号6F,31.27292,121.436396
新镇路1285号,31.272774,121.436412
徐梅路7弄11号,31.272769,121.57809
逸仙路3861号东海航运大厦,31.272659,121.601779
浦东大道2742弄,31.272349,121.578262
欧阳路196号1号楼4F通信机房,31.272319,121.49493
远东大道、机场大道西北角,31.272257,121.513471
中春路7228号,31.272162,121.459351
上海奉贤胡桥镇法华桥卫庆家具厂416号内（浦卫公路东侧法华车站东面）,31.272151,121.375814
祝桥镇亭中村5组，远东大道旁,31.272097,121.379842
祁连山南路2891弄105号B1层电信机房,31.272097,121.379842
古美西路620号4楼（近龙茗路）,31.271819,121.546358
场中路660号,31.2716,121.465223
广中西路777号,31.271472,121.494721
平型关路610号和宁实业有限公司,31.271455,121.513192
漕宝路66号C座B1F 3G机房,31.271321,121.521621
柳州路433号,31.271086,121.549327
宁国路313弄B1自行车库,31.270944,121.542198
上海铁路南站行车公寓（近上海铁路南站）,31.270878,121.658028
临平北路55号 渡边商务楼,31.270809,121.543999
宝钱公路，上海嘉定工业出口加工区,31.270785,121.465575
通北路888号8楼,31.270767,121.521584
北吴路1424号 北吴局,31.270634,121.521771
富岩路280号电信北松分局,31.270626,121.5908
龙吴路3201号福缘宾馆 金都路口,31.270571,121.476897
龙阳路2345号 P2停车场1F,31.270493,121.353356
闵行北松路489号底楼,31.270369,121.443633
闵行区北松路1605号,31.270362,121.612773
闵行区元江路13号,31.270302,121.398224
瓶北路479弄18号,31.270279,121.531241
飞虹路528号B1F通信机房,31.270163,121.512724
宝嘉公路2156号对面农田,31.270144,121.354637
嘉怡路290（近曹安路）,31.270144,121.354637
前杨路恒谐路南周泾桥东10米,31.26999,121.472205
外冈镇长泾村外青松公路496号,31.269951,121.336766
闵行区虹梅南路6001号,31.269929,121.453419
曹家渡花鸟市场豪门商务会所4楼半通信机房,31.269868,121.533249
洛川中路1150号2号楼1楼,31.269721,121.454561
邯郸路220号西主楼103房间,31.269535,121.4975
万航渡路889号B2F,31.269521,121.153127
